10.51	0	11.1167	0	3513
10.9233	0	12.0433	0	3467
10.6767	0	11.6333	0	3221
10.6733	0	11.4767	0	3254
10.4167	0	10.8767	0	3773
10.54	17.06	11.2033	17.5933	489
10.53	0	11.0633	0	3854
10.6267	0	11.4567	0	3297
10.42	0	10.8867	0	3933
10.5	0	10.98	0	2974
10.87	0	11.82	0	3323
10.6233	0	11.32	0	2466
10.6767	0	11.6333	0	3217
10.71	0	11.6	0	3234
10.8133	0	11.6167	0	2531
10.6867	0	11.1967	0	1719
10.7867	0	11.54	0	2699
10.5867	0	11.3433	0	3249
10.42	0	10.8833	0	3925
10.7233	0	11.3133	0	2959
10.5967	0	11.2533	0	3662
10.4467	0	10.96	0	3849
10.6867	0	11.1967	0	1715
10.7133	0	11.2767	0	3759
10.5933	16.9633	11.23	17.53	510
10.7133	0	11.61	0	3302
10.54	0	11.2067	0	2541
10.78	16.8267	11.4967	17.4767	1523
10.42	0	10.8867	0	3929
10.71	0	11.6	0	3238
10.78	0	11.4967	0	2547
10.8667	16.8267	11.81	17.73	1203
10.5967	0	11.25	0	3650
10.6267	0	11.4633	0	3309
10.6767	0	11.4833	0	3318
10.68	0	11.4867	0	3326
10.7133	0	11.61	0	3306
10.4333	0	10.82	0	2998
10.59	0	11.3433	0	3253
10.5967	0	11.2533	0	3658
10.4467	0	10.9633	0	3853
10.78	0	11.4967	0	2555
10.78	0	11.4933	0	3511
10.5967	0	11.25	0	3654
10.6733	16.8733	11.4767	17.6533	186
10.4333	0	10.8233	0	4030
10.71	16.8567	11.6	17.6667	166
10.8133	0	11.6167	0	2535
10.6233	0	11.45	0	3233
10.5367	0	11.2	0	2465
10.43	0	10.82	0	946
10.8133	0	11.62	0	2539
10.5133	0	11.1367	0	3661
10.6767	0	11.4867	0	3486
10.42	0	10.8867	0	2973
10.87	0	11.8333	0	3483
10.6267	0	11.46	0	3301
10.6233	0	11.45	0	3237
10.59	0	11.35	0	3317
10.51	0	11.1333	0	3649
